"Target","Source","n","Weight"
"itsnotheory","8enjaminsheldon",1,1
"itsnotheory","betterinsides",4,4
"itsnotheory","flyonthewall771",1,1
"itsnotheory","hoddertracy",1,1
"itsnotheory","jenninemorgan",1,1
"itsnotheory","keithba24613451",1,1
"itsnotheory","kevinma17258201",2,2
"itsnotheory","kftoom",1,1
"itsnotheory","marcweb44286656",1,1
"itsnotheory","mikerestorer",2,2
"itsnotheory","miranda12304",2,2
"itsnotheory","mr_cm_burns_",1,1
"itsnotheory","paulinelancas18",1,1
"itsnotheory","rachel_mishkin",1,1
"itsnotheory","samanth63373515",1,1
"itsnotheory","smombiegate",2,2
"itsnotheory","smythjimmy",1,1
"itsnotheory","themindsculpter",1,1
"itsnotheory","trutheralliance",1,1
"itsnotheory","xxplosive_paul",1,1
"itsoscho","emquebeats",1,1
"itu","3g4guk",1,1
"itu","andrewmorrisuk",1,1
"itu","doctor_masood",1,1
"itu","dwhitrow",1,1
"itu","gadget37",1,1
"itu","indyfortheguy",2,2
"itu","iot_automotive",1,1
"itu","lazybot6",1,1
"itu","rpctelecom",1,1
"itu","srmooreresearch",1,1
"itu","tlamanauskas",1,1
"itu_dsg","the_iic",1,1
"itweb","sutherla",1,1
"ivanajpavlovic","dazharmer",1,1
"ivil servants failed attempt to overthrow queen & uk gov. https","realnewsuk",1,1
"ivil service decree","realnewsuk",1,1
"ivistpost alert","princess_bambam",1,1
"ivistpost new legal action against #5g in uk - we have 28 days to raise £50,000 - pls donate here now and rt - thanks! https","princess_bambam",1,1
"ivovalkenburg","dazharmer",1,1
"ivovalkenburg","kazpsychic2",1,1
"ivovalkenburg","kazzystevens",1,1
"iwashington","theunsilentmaj3",1,1
"iwightradio","radiointheuk",1,1
"iwirelessltd","smartcitiesuk",1,1
"ixi0310","mattielb",1,1
"ixi0310","mikevarney11",1,1
"ixiacom","electronicsnews",3,3
"ixiacom","electronicspec",1,1
"ixiacom","gabeluis",2,2
"ixiacom","rusk_h",2,2
"j_kulcha77","com14veli",1,1
"j_kulcha77","fractalmuse",2,2
"j_kulcha77","j_kulcha77",4,4
"j_kulcha77","tinafalls3",1,1
"j_kulcha77","usefulinfo101",1,1
"j_swiatkowska","cedartreeadvice",1,1
"j_swiatkowska","jedrzejniklas",1,1
"j082298","mikerestorer",1,1
"j082298","pxkdweezil",1,1
"jacinta_nicole_","abcunlimited1",2,2
"jackfunchion1","userexperienceu",1,1
"jackmew23","jamesclahar",1,1
"jackosbourne","donna3105",1,1
"jackosbourne","hayley_b2019",1,1
"jackosbourne","kimcowdrey",1,1
"jackosbourne","littletrouble19",1,1
"jackosbourne","manicchirp",1,1
"jackosbourne","syraisha",1,1
"jackosbourne","wolfie39220777",1,1
"jackzimmerman","gdprai",1,1
"jacquep","777lesley7777",1,1
"jacquep","allanskerratt",1,1
"jacquep","helensalmon2",1,1
"jacquep","jane_mcminn",1,1
"jacquep","kevinpbreslin",1,1
"jacquep","lukegreen71",1,1
"jacquep","michaellevett42",1,1
"jacquep","michaelselwood",1,1
"jacquep","philt5116",1,1
"jacquep","veeined",1,1
"jacquep","wible1",1,1
"jacquep","zolq",1,1
"jacquescoulombe","hollytaylemon__",1,1
"jacquij13","tanya47927230",1,1
"jadey_spee","stugraders",1,1
"jadirectivestwt","bee4mail",1,1
"jadirectivestwt","deuchrist",1,1
"jadirectivestwt","ifavourceo",1,1
"jadirectivestwt","pushukpromotion",1,1
"jahlogix","bjerreguera",1,1
"jaimecampos787","justbementalist",1,1
"jake79235085","mangpung",1,1
"jakereadman28","98woodd",1,1
"jalonsozarate","iot_automotive",1,1
"jalopezmunoz","markblhenry",1,1
"james___ga","miranda12304",1,1
"jamesbundy","edrennie77",1,1
"jameschanner_id","agency4africa",1,1
"jameschanner_id","angiemut",1,1
"jameschanner_id","beatthesystem1",1,1
"jameschanner_id","bobmoor33020935",1,1
"jameschanner_id","chrispacket14",1,1
"jameschanner_id","fionapanc",1,1
"jameschanner_id","gwirionedd2",1,1
"jameschanner_id","jameschanner_id",1,1
"jameschanner_id","lythamliving",1,1
"jameschanner_id","marcweb44286656",1,1
"jameschanner_id","martincollyer",1,1
"jameschanner_id","martindn1001",1,1
"jameschanner_id","nigelschofield6",1,1
"jameschanner_id","tarajewell6",1,1
"jamesrbuk","ollieglanvill",1,1
"jamessreality","jings03",1,1
"jamessreality","shadowsoul209",1,1
"jamesvandenberg","cblackuk1",1,1
"jamesvgingerich","lazybot6",2,2
"jamilahmed_16","andrewmorrisuk",1,1
"jamilahmed_16","dinisguarda",1,1
"jamilahmed_16","pushukpromotion",1,1
"jamitsu","ms_sk_",1,1
"jamon12345","_bekahjayde_",1,1
"janayaish","mikerestorer",1,1
"janedoe19573577","kazpsychic2",1,1
"janedoe19573577","kazzystevens",1,1
"janegang","eotstormpodcast",1,1
"janerygaard","gabeuk",1,1
"janetmsinger","cristin3518",1,1
"janicemod4","lancsmon",1,1
"janicemod4","turandot2016",1,1
"janjanbirk","lennaleprena",1,1
"janravensbergen","andrewmorrisuk",1,1
"jansenbreyes1","aspiratas",1,1
"jarue369","bugforager",1,1
"jarue369","joeom4",3,3
"jarue369","jordiarjo",1,1
"jarue369","lasslakeland",1,1
"jarue369","rickalancroft",1,1
"jarue369","stewpotdudders",2,2
"jarue369","thenaughtysage",1,1
"jarue369","toshiroh9",1,1
"jarue369","traceybaxter283",1,1
"jasadine","jasadine",1,1
"jasadine","mikerestorer",1,1
"jasmetseth","beveve",1,1
"jasminambiong","billmew",2,2
"jason_culleton","angela_maddock",1,1
"jasonhiner","jameschurchman",1,1
"jasonliosatos","artilleryvoodoo",1,1
"jasonmconley","iot_automotive",1,1
"jasonnurse","inabrass",1,1
"jasonnurse","jxs606",1,1
"jay_spqr","aarondewane",1,1
"jay_spqr","cryptchopper",1,1
"jay_spqr","crypto_cropping",1,1
"jay_spqr","dominicanz5",1,1
"jay_spqr","ish_singh1",1,1
"jay_spqr","leighj2k20",1,1
"jay_spqr","neptune_xrp",1,1
"jay_spqr","onecurrency_xrp",1,1
"jay_spqr","rpm94563597",1,1
"jay_spqr","saiqadeen",1,1
"jay_spqr","winnie19724",1,1
"jaydoncolorado","gdprai",1,1
"jaylbooth","tglwriter",1,1
"jblefevre60","adrianahamacher",1,1
"jblefevre60","akwyz",2,2
"jblefevre60","alejandrom2d",7,7
"jblefevre60","allisonl",1,1
"jblefevre60","alternative200",17,17
"jblefevre60","andrewmorrisuk",46,46
"jblefevre60","angelsexbomb",1,1
"jblefevre60","artkeiter",3,3
"jblefevre60","azhaamir",2,2
"jblefevre60","batman___007",1,1
"jblefevre60","bfc_cp",1,1
"jblefevre60","bigalbulescu",2,2
"jblefevre60","citiesabc__",1,1
"jblefevre60","cnribnp",1,1
"jblefevre60","consciousitltd",1,1
"jblefevre60","dancorcoran79",1,1
"jblefevre60","daniel20616003",1,1
"jblefevre60","dapdiii",1,1
"jblefevre60","darren_dawson",1,1
"jblefevre60","dinisguarda",5,5
"jblefevre60","drruthmisener",1,1
"jblefevre60","enterskills_i",1,1
"jblefevre60","findaatech",1,1
"jblefevre60","fwyinemagazine",1,1
"jblefevre60","gocloudcom",1,1
"jblefevre60","goffee71",1,1
"jblefevre60","grahamcreate",1,1
"jblefevre60","handsonproject",1,1
"jblefevre60","hatzbymm",2,2
"jblefevre60","ianbrealey",1,1
"jblefevre60","invisiblemeans",1,1
"jblefevre60","jacobussystems",2,2
"jblefevre60","johnnews2u",1,1
"jblefevre60","johnpearcenews5",1,1
"jblefevre60","jonnnycollins",1,1
"jblefevre60","june4th",1,1
"jblefevre60","just4theinfomat",1,1
"jblefevre60","jxs606",1,1
"jblefevre60","katerynahodgso1",1,1
"jblefevre60","kingheruuu",1,1
"jblefevre60","kp_io_",1,1
"jblefevre60","krunal1",1,1
"jblefevre60","lazybot6",36,36
"jblefevre60","librarychampion",1,1
"jblefevre60","lionsdawn1",1,1
"jblefevre60","londonsme1",2,2
"jblefevre60","m73mohammed",1,1
"jblefevre60","madam_nana",1,1
"jblefevre60","mahmoodaziz64",2,2
"jblefevre60","markrey15737480",1,1
"jblefevre60","miazeldamoe",1,1
"jblefevre60","michaeldacosta",2,2
"jblefevre60","moah79518730",1,1
"jblefevre60","mrtickle3",1,1
"jblefevre60","nadeem_amin",1,1
"jblefevre60","namesoflondon",1,1
"jblefevre60","nihinlolafaj",2,2
"jblefevre60","nikolausbaker",1,1
"jblefevre60","onouksv",1,1
"jblefevre60","pauleygtr",1,1
"jblefevre60","popedaniels",4,4
"jblefevre60","poposindoe",3,3
"jblefevre60","porn_drone",1,1
"jblefevre60","prazzell",11,11
"jblefevre60","prima_felicitas",1,1
"jblefevre60","rasinj",1,1
"jblefevre60","reach_revenue",1,1
"jblefevre60","rebeccapragnell",1,1
"jblefevre60","ribindex",1,1
"jblefevre60","rikatecjhb",1,1
"jblefevre60","sabinevdl",1,1
"jblefevre60","sachatb",2,2
"jblefevre60","scotlandclare",1,1
"jblefevre60","seyraud",8,8
"jblefevre60","sharankan",1,1
"jblefevre60","sparkyuncut",2,2
"jblefevre60","spoon3781",1,1
"jblefevre60","stayinformeduk",1,1
"jblefevre60","techfyldecoast",1,1
"jblefevre60","techpearce",1,1
"jblefevre60","techpearce2",1,1
"jblefevre60","terrarecon",1,1
"jblefevre60","terryolisa",1,1
"jblefevre60","tiksmum",1,1
"jblefevre60","ukxrp1",1,1
"jblefevre60","victoryabro",1,1
"jblefevre60","wearableguru",1,1
"jblefevre60","whtvandvideo",3,3
"jblefevre60","wordfinga",1,1
"jblefevre60","z00ky",1,1
"jblefevre60","zasteo",1,1
"jblefevre60","zorynaodonnell",4,4
"jcoleschuetta","andrewmorrisuk",2,2
"jcoleschuetta","gdprai",1,1
"jcoleschuetta","ward_caro",1,1
"jdpoc","valuesurplus",1,1
"jeagleriver3","fairy24scary",2,2
"jeagleriver3","pcdoc_bolton",1,1
"jeaninedeal","2013boodicca",2,2
"jeaninedeal","awemackenzie",1,1
"jeaninedeal","berniclrk",4,4
"jeaninedeal","carldevitt",7,7
"jeaninedeal","dantomlom2",1,1
"jeaninedeal","dazharmer",34,34
"jeaninedeal","dhboughton",4,4
"jeaninedeal","dreamcast82",1,1
"jeaninedeal","earthmothersta2",2,2
"jeaninedeal","electrosmogs",2,2
"jeaninedeal","epaulbutler",1,1
"jeaninedeal","gillraewalker",4,4
"jeaninedeal","globalsmartex",2,2
"jeaninedeal","hillclime",2,2
"jeaninedeal","iceni_rising",1,1
"jeaninedeal","indigo_crystals",1,1
"jeaninedeal","innovationscou1",1,1
"jeaninedeal","johnaalogan",1,1
"jeaninedeal","jrobertson",3,3
"jeaninedeal","kazpsychic2",2,2
"jeaninedeal","kazzystevens",1,1
"jeaninedeal","ladyanddog1",1,1
"jeaninedeal","lukesdodson",1,1
"jeaninedeal","maxwithaxe",3,3
"jeaninedeal","mikerestorer",1,1
"jeaninedeal","murrawo",1,1
"jeaninedeal","mysticjosephine",1,1
"jeaninedeal","nemo_impune",1,1
"jeaninedeal","paulpaul49",1,1
"jeaninedeal","pepuphealth",4,4
"jeaninedeal","pxkdweezil",2,2
"jeaninedeal","redundantuk",2,2
"jeaninedeal","riquelmecairns",1,1
"jeaninedeal","robertk17735194",1,1
"jeaninedeal","simarkuk",1,1
"jeaninedeal","syntonicbirth",1,1
"jeaninedeal","theprophetv",2,2
"jeaninedeal","tornadonewslink",1,1
"jeaninedeal","vibrations111",1,1
"jeaninedeal","vote4community",1,1
"jeaninedeal","worldtreeman",3,3
"jeaninedeal","zander9899",1,1
"jeannorbitetnf","charliejs_",1,1
"jeannorbitetnf","natowens3",1,1
"jeanyvesgonin","appthisway",1,1
"jeanyvesgonin","azhaamir",1,1
"jeanyvesgonin","cooperengineer",1,1
"jeanyvesgonin","corix_jc",1,1
"jeanyvesgonin","corixpartners",1,1
"jeanyvesgonin","prasannabhusal_",1,1
"jeanyvesgonin","transform_sec",1,1
"jeeva_jvan","aptalloverworld",4,4
"jeevaarj","aptalloverworld",9,9
"jeffereyjaxen","nyaranyar",1,1
"jeffereyjaxen","tartanspartan01",1,1
"jeffkagan","akwyz",9,9
"jeffkagan","domhalps",17,17
"jeffkagan","sharp_insights",1,1
"jeffsekerak","kathy40036059",1,1
"jennife11439803","jennife11439803",2,2
"jenninemorgan","jenninemorgan",1,1
"jenny_hartles","haywrench",1,1
"jenzhuscott","ianmcalvert",1,1
"jenzhuscott","r_mc_lean",1,1
"jenzhuscott","susans2m",1,1
"jeremypoole2","plisskenvon",1,1
"jeremypoole2","sophieblack2016",1,1
"jeremys1","bur01",1,1
"jeroenbartelse","adasdevpro",1,1
"jeroenbartelse","autonomytoday",1,1
"jerusalem_post","akusia",1,1
"jerusalem_post","davidmas_",1,1
"jesuiscanard","sadbutmadlad",1,1
"jesus_saves227","7ootep",1,1
"jesus_saves227","pxkdweezil",1,1
"jesus_saves227","thornymedia",1,1
"jijayshen","bazmundo1st",1,1
"jijayshen","chabdullah69",1,1
"jijayshen","healthfactory5",1,1
"jijayshen","iexpert_fx",1,1
"jimallthetime","alheri",1,1
"jimallthetime","applecrossantiq",1,1
"jimallthetime","nickbrockis",1,1
"jimallthetime","sfejfer",2,2
"jimallthetime","thamesweb",1,1
"jimcorrsays","_girlbehindlens",1,1
"jimcorrsays","1chris_jones",2,2
"jimcorrsays","52kii",1,1
"jimcorrsays","5gmast",1,1
"jimcorrsays","8enjaminsheldon",1,1
"jimcorrsays","a1word",1,1
"jimcorrsays","abdulhamidalra2",1,1
"jimcorrsays","adbpatterson",1,1
"jimcorrsays","adelexhome",1,1
"jimcorrsays","alankey64316364",1,1
"jimcorrsays","alexhunt5150",1,1
"jimcorrsays","alie_kanu",1,1
"jimcorrsays","altanswer",1,1
"jimcorrsays","amax1192",1,1
"jimcorrsays","andrewp94145670",1,1
"jimcorrsays","andro1317",2,2
"jimcorrsays","angel40043090",1,1
"jimcorrsays","angelaablett",1,1
"jimcorrsays","angelah08745929",1,1
"jimcorrsays","annb57",1,1
"jimcorrsays","arnie_boyle",1,1
"jimcorrsays","autumnshroom",1,1
"jimcorrsays","ayeshasyasin",1,1
"jimcorrsays","backstopbetty",1,1
"jimcorrsays","baggiebiff1972",1,1
"jimcorrsays","baker1_mike",1,1
"jimcorrsays","bcaligirl20",1,1
"jimcorrsays","berniclrk",1,1
"jimcorrsays","bertiesrn50337",1,1
"jimcorrsays","bestime2balive",1,1
"jimcorrsays","blackamyblack",1,1
"jimcorrsays","blacklight_1997",2,2
"jimcorrsays","bloody_scandal",1,1
"jimcorrsays","bobbysbrother",1,1
"jimcorrsays","bobtd30",4,4
"jimcorrsays","boxercup2",1,1
"jimcorrsays","brendahulse",1,1
"jimcorrsays","brettbiroartist",1,1
"jimcorrsays","camdentownjim",1,1
"jimcorrsays","cathycathyfox",2,2
"jimcorrsays","chemtrailm",1,1
"jimcorrsays","chrisj6b7",1,1
"jimcorrsays","christophgottel",1,1
"jimcorrsays","claire90437874",1,1
"jimcorrsays","clairelgg",1,1
"jimcorrsays","cllrdalton",1,1
"jimcorrsays","corky_brexit",3,3
"jimcorrsays","coulson_antony",2,2
"jimcorrsays","courageouskriss",1,1
"jimcorrsays","crazyjane125",1,1
"jimcorrsays","cristin3518",1,1
"jimcorrsays","cymrutruther",2,2
"jimcorrsays","dabradioshow",1,1
"jimcorrsays","dallasthefirst",1,1
"jimcorrsays","davidbent1948",1,1
"jimcorrsays","davidseeber6",1,1
"jimcorrsays","dazharmer",1,1
"jimcorrsays","debgee9",1,1
"jimcorrsays","derekhewson",1,1
"jimcorrsays","dghdavies",6,6
"jimcorrsays","dhboughton",2,2
"jimcorrsays","dkenne94",1,1
"jimcorrsays","dlin2709",1,1
"jimcorrsays","dominic32934897",1,1
"jimcorrsays","donna227723",1,1
"jimcorrsays","doozerjohnny",1,1
"jimcorrsays","druss291",1,1
"jimcorrsays","earths_a_plane",1,1
"jimcorrsays","epaulbutler",1,1
"jimcorrsays","ericmorton2",1,1
"jimcorrsays","ettasbotanica",1,1
"jimcorrsays","extraordinaryw2",1,1
"jimcorrsays","fernanflay",2,2
"jimcorrsays","francesmcintos1",1,1
"jimcorrsays","fratoner81",2,2
"jimcorrsays","freemanglen",1,1
"jimcorrsays","gengh60",1,1
"jimcorrsays","gerardkeenan1",1,1
"jimcorrsays","globalsmartex",1,1
"jimcorrsays","gracegiftofgod",1,1
"jimcorrsays","grayok0123",1,1
"jimcorrsays","helenhaynes63",1,1
"jimcorrsays","hkrishnag",1,1
"jimcorrsays","hmmmarvellous",1,1
"jimcorrsays","hq_steve",1,1
"jimcorrsays","hughbhoy",1,1
"jimcorrsays","huntingmumbler",1,1
"jimcorrsays","i_amjustice",1,1
"jimcorrsays","iain528",4,4
"jimcorrsays","ian56789",1,1
"jimcorrsays","ianayliffe",2,2
"jimcorrsays","iceni_rising",3,3
"jimcorrsays","imchaffie",3,3
"jimcorrsays","inquietamsomnia",1,1
"jimcorrsays","isitleigh",1,1
"jimcorrsays","j63259798",1,1
"jimcorrsays","jamesfearon10",1,1
"jimcorrsays","jamesomahoney",5,5
"jimcorrsays","jekojane",1,1
"jimcorrsays","jgriffin2004",1,1
"jimcorrsays","jned5164",1,1
"jimcorrsays","joannew68022274",1,1
"jimcorrsays","johnlambtweets",1,1
"jimcorrsays","jokerfleck2",1,1
"jimcorrsays","jonathanlea",1,1
"jimcorrsays","jonse17",1,1
"jimcorrsays","jowinde",1,1
"jimcorrsays","julianledwith",1,1
"jimcorrsays","justcogz",1,1
"jimcorrsays","justweemary",1,1
"jimcorrsays","jwright_bevans",1,1
"jimcorrsays","kathy40036059",1,1
"jimcorrsays","kelley81062747",1,1
"jimcorrsays","kevfloorlayer",1,1
"jimcorrsays","khads_h",1,1
"jimcorrsays","kieranmurphy519",1,1
"jimcorrsays","knnon_a",1,1
"jimcorrsays","laceydooleyq",1,1
"jimcorrsays","laferrieretrina",1,1
"jimcorrsays","lahutt_",1,1
"jimcorrsays","lawabidinghuman",4,4
"jimcorrsays","lawrebel",1,1
"jimcorrsays","leapoftruth",1,1
"jimcorrsays","lee33788",1,1
"jimcorrsays","leighc42",1,1
"jimcorrsays","leighj2k20",1,1
"jimcorrsays","lindamclean2",1,1
"jimcorrsays","lisafrideborg",1,1
"jimcorrsays","lorrain34369904",1,1
"jimcorrsays","lujomurph",1,1
"jimcorrsays","margegunnerson9",1,1
"jimcorrsays","mariask18",1,1
"jimcorrsays","martinbarr3",1,1
"jimcorrsays","martincollyer",1,1
"jimcorrsays","martinfeeneyjr1",1,1
"jimcorrsays","maryann74435279",2,2
"jimcorrsays","mattpurple2",1,1
"jimcorrsays","mbcbirdandpest",1,1
"jimcorrsays","meganne121",1,1
"jimcorrsays","mhowarth1963",1,1
"jimcorrsays","michell60319415",1,1
"jimcorrsays","midkentforbrit1",1,1
"jimcorrsays","mikerestorer",2,2
"jimcorrsays","mikevarney11",1,1
"jimcorrsays","mikeymahon35",1,1
"jimcorrsays","missingsnowman",1,1
"jimcorrsays","mordoress",1,1
"jimcorrsays","mrsammyblish",1,1
"jimcorrsays","msanncooper",1,1
"jimcorrsays","msrightmsright",1,1
"jimcorrsays","mssuzcatsilver",1,1
"jimcorrsays","mummybeetle",5,5
"jimcorrsays","murphyvaughan",1,1
"jimcorrsays","my90dayfatloss",2,2
"jimcorrsays","nappatedd",1,1
"jimcorrsays","nickyc7475",1,1
"jimcorrsays","norfolkinway",2,2
"jimcorrsays","nostradarmus1",1,1
"jimcorrsays","oliviagale7",1,1
"jimcorrsays","one4alla",1,1
"jimcorrsays","onlyrosebud",1,1
"jimcorrsays","ovni1969",3,3
"jimcorrsays","pattyuk2000",1,1
"jimcorrsays","paul66153553",1,1
"jimcorrsays","paulajanemorri4",1,1
"jimcorrsays","pauleva93416111",1,1
"jimcorrsays","paulshore",1,1
"jimcorrsays","peterfranks69",1,1
"jimcorrsays","phenicemccall",1,1
"jimcorrsays","phildunn69",2,2
"jimcorrsays","philipleathem",1,1
"jimcorrsays","philosophy_the",1,1
"jimcorrsays","plantbasedbear",1,1
"jimcorrsays","poetblue",1,1
"jimcorrsays","poppyward18",1,1
"jimcorrsays","progress1ldp",1,1
"jimcorrsays","questio85109130",1,1
"jimcorrsays","redhatranger11",1,1
"jimcorrsays","rjjoojjr",1,1
"jimcorrsays","robertardalane",1,1
"jimcorrsays","rockyrose",1,1
"jimcorrsays","romansteph",1,1
"jimcorrsays","roobeedoo1",1,1
"jimcorrsays","rosquartz2",1,1
"jimcorrsays","rpromitzer",1,1
"jimcorrsays","ruddockace",1,1
"jimcorrsays","sailinangel",1,1
"jimcorrsays","saiqadeen",1,1
"jimcorrsays","sam_sambuca",1,1
"jimcorrsays","sange1962",1,1
"jimcorrsays","scientificecon",1,1
"jimcorrsays","seobelfastni",2,2
"jimcorrsays","sessie62",1,1
"jimcorrsays","shadhammer",1,1
"jimcorrsays","sinny2020",1,1
"jimcorrsays","sonicstout",2,2
"jimcorrsays","spenthomf",1,1
"jimcorrsays","steven75374287",1,1
"jimcorrsays","stevestannard4",1,1
"jimcorrsays","stewpotdudders",1,1
"jimcorrsays","stuiej73",1,1
"jimcorrsays","suevernon10",1,1
"jimcorrsays","sukyspook",1,1
"jimcorrsays","suzannahutabar1",1,1
"jimcorrsays","sw7805",1,1
"jimcorrsays","swales_maria",1,1
"jimcorrsays","tanya16109",1,1
"jimcorrsays","taylor_astley",1,1
"jimcorrsays","team_earle",1,1
"jimcorrsays","team_rutherford",1,1
"jimcorrsays","thesearethedamn",1,1
"jimcorrsays","thornymedia",1,1
"jimcorrsays","tigertee89",1,1
"jimcorrsays","tomas28481584",1,1
"jimcorrsays","tony_storton",1,1
"jimcorrsays","tonytow78233280",1,1
"jimcorrsays","tornadonewslink",1,1
"jimcorrsays","traceybaxter283",1,1
"jimcorrsays","tweet_bleep",1,1
"jimcorrsays","ucandothis2",1,1
"jimcorrsays","ukclparty",1,1
"jimcorrsays","unioctopus",1,1
"jimcorrsays","vicflange5",1,1
"jimcorrsays","will84988733",1,1
"jimcorrsays","wirral_innit",1,1
"jimcorrsays","wolfie39220777",1,1
"jimcorrsays","xroddas",2,2
"jimcorrsays","yahozna86",1,1
"jimcorrsays","yourmarklubbers",1,1
"jimharris","projectnowtwitt",1,1
"jimharris","tazakat_i",1,1
"jimmylees","smoggy_1986",1,1
"jl_mico","andrewmorrisuk",8,8
"jl_mico","innovationscou1",1,1
"jl_mico","marketingmargo",1,1
"jl_mico","sureshrukman",1,1
"jl_mico","zwitterion_work",1,1
"jleigh_idc","userexperienceu",1,1
"jlljasmin","educatingdonna",1,1
"jlljasmin","geezagammy",1,1
"jlljasmin","tornadonewslink",1,1
"jmcomms","planetcom2017",2,2
"jmcomms","rockwell7",1,1
"jmediafmradio","kazpsychic2",1,1
"jmediafmradio","kazzystevens",1,1
"jmediafmradio","msrightmsright",1,1
"jmediafmradio","whywhocares2",1,1
"jmollagnier","joelotter",1,1
"jn_londoner","ldntash",1,1
"jn_londoner","taglovelane",1,1
"joan_rollins","dhboughton",1,1
"joanange","hfalaki",1,1
"joannabury","joimson",1,1
"joannew68022274","steven75374287",1,1
"joannmoretti","philipstoten",1,1
"joaquinmachado","dazharmer",3,3
"joaquinmachado","hatebentbobbies",1,1
"joaquinmachado","kazpsychic2",1,1
"joaquinmachado","pxkdweezil",1,1
"joaquinmachado","realrobalisious",1,1
"joaquinmachado","smombiegate",3,3
"joaquinmachado","williamjcathca1",1,1
"joboraineyslah","kat_79x",1,1
"jochummichal","userexperienceu",1,1
"jodi_iot","wkm_global",1,1
"joebaldasari","davcol1",1,1
"joebaldasari","dawngo18",1,1
"joebaldasari","freenationtoday",1,1
"joebaldasari","nickmalyon1",1,1
"joelvec1","appthisway",17,17
"joelvec1","bfc_cp",1,1
"joelvec1","grattongirl",1,1
"joelviseeon","alejandrom2d",1,1
"joelviseeon","alternative200",1,1
